EXAM_ID	EXAM_PART_ID	MODEL_ID	LEVEL	TRUTH_RES	TRUTH_PERC	PRED_RES	PRED_PERC
A2ML_230724_27	A2ML_230724_27	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.718010526315789	True	0.6504911534926471
A2ML_230911_32	A2ML_230911_32	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.842947368421053	True	0.5819634331597222
A2ML_230911_39	A2ML_230911_39	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.785631578947368	True	0.823089599609375
A2ML_231215_44	A2ML_231215_44	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.525047368421053	True	0.5648564877717391
A2ML_231215_53	A2ML_231215_53	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	False	0.509126315789474	False	0.4086785567434211
A2ML_231215_62	A2ML_231215_62	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	False	0.153189473684211	False	0.4286965762867647
A2ML_240119_70	A2ML_240119_70	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.788757894736842	True	0.7513346354166667
A2ML_240221_81	A2ML_240221_81	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.822221052631579	True	0.8114372702205882
PHA20241109007	PHA20241109007	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.76	True	0.76171875
PHA20241109018	PHA20241109018	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.68	True	0.6902497944078947
PHA20241109031	PHA20241109031	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.84	True	0.794281005859375
PHA20241109041	PHA20241109041	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.88	True	0.7847330729166667
PHA20241109052	PHA20241109052	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.72	True	0.80224609375
PHA20241109062	PHA20241109062	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	False	0.48	False	0.521728515625
PHA20241109074	PHA20241109074	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.76	True	0.7969970703125
PHA20241109084	PHA20241109084	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.84	True	0.8037923177083334
B1ML_230221_07	B1ML_230221_07	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.507832	True	0.5578781654094828
B1ML_230310_04	B1ML_230310_04	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.851604	True	0.8031354631696429
B1ML_230424_07	B1ML_230424_07	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.243204	False	0.40465198863636365
B1ML_230424_12	B1ML_230424_12	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.661284	True	0.6122262137276786
B1ML_240109_08	B1ML_240109_08	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.50492	False	0.5109950474330357
B1ML_240109_18	B1ML_240109_18	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.719732	True	0.72220703125
B1ML_240109_28	B1ML_240109_28	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.76232	True	0.7637261284722222
B1ML_240115_06	B1ML_240115_06	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.27742	True	0.7237723214285714
B1ML_240115_17	B1ML_240115_17	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.729976	True	0.7018958782327587
B1ML_240115_32	B1ML_240115_32	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.439712	True	0.6872721354166667
B2ML_230511_02	B2ML_230511_02	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	True	0.796787878787879	True	0.711682771381579
B2ML_230511_13	B2ML_230511_13	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	False	0.308242424242424	False	0.5065359933035715
B2ML_230512_14	B2ML_230512_14	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	False	0.476909090909091	True	0.6280110677083334
B2ML_240229_07	B2ML_240229_07	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	False	0.442242424242424	False	0.48870849609375
B2ML_240301_15	B2ML_240301_15	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	False	0.29369696969697	True	0.6490134214743589
A1ML_221219_04	A1ML_221219_04	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	True	0.9768	True	0.6896701388888888
A1ML_230414_09	A1ML_230414_09	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	True	0.653270588235294	True	0.7609675480769231
A1ML_231123_07	A1ML_231123_07	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	True	0.5764	False	0.42376302083333334
A1ML_231124_03	A1ML_231124_03	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	False	0.197417647058824	False	0.49826284555288464
A2ML_220919_03	A2ML_220919_03	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.965217391304348	True	0.7799479166666666
A2ML_221205_05	A2ML_221205_05	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.939130434782609	True	0.77857421875
A2ML_221205_10	A2ML_221205_10	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.904347826086957	True	0.802734375
A2ML_221205_15	A2ML_221205_15	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.991304347826087	True	0.8356584821428571
A2ML_230724_20	A2ML_230724_20	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	False	0.404394736842105	False	0.4129933324353448
A2ML_230724_25	A2ML_230724_25	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	False	0.352752631578947	False	0.4240616508152174
A2ML_230724_30	A2ML_230724_30	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	False	0.487531578947368	False	0.4554443359375
A2ML_230911_37	A2ML_230911_37	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.84398947368421	True	0.7715418198529411
A2ML_230911_42	A2ML_230911_42	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	False	0.310431578947368	True	0.53892822265625
A2ML_231215_50	A2ML_231215_50	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	False	0.294394736842105	False	0.4018825954861111
A2ML_231215_57	A2ML_231215_57	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	False	0.313442105263158	False	0.3690249794407895
A2ML_231215_68	A2ML_231215_68	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.819847368421053	True	0.6970584753787878
A2ML_240221_77	A2ML_240221_77	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	1.0	True	0.7623793658088235
PHA20241109003	PHA20241109003	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.88	True	0.763037109375
PHA20241109014	PHA20241109014	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	False	0.52	True	0.7408203125
PHA20241109025	PHA20241109025	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.76	True	0.7722389914772727
PHA20241109037	PHA20241109037	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.92	True	0.7762810202205882
PHA20241109047	PHA20241109047	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.88	True	0.7497127757352942
PHA20241109058	PHA20241109058	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	False	0.2	False	0.45346505301339285
PHA20241109068	PHA20241109068	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.96	True	0.7266438802083334
PHA20241109080	PHA20241109080	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.84	True	0.7911487926136364
B1ML_230221_03	B1ML_230221_03	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.611884	False	0.513671875
B1ML_230221_13	B1ML_230221_13	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.669864	False	0.46370755709134615
B1ML_230424_03	B1ML_230424_03	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.049972	True	0.5944234913793104
B1ML_240109_14	B1ML_240109_14	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.984412	True	0.72369140625
B1ML_240109_24	B1ML_240109_24	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.744068	True	0.709609375
B1ML_240115_01	B1ML_240115_01	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.5291	False	0.5191187365301724
B1ML_240115_13	B1ML_240115_13	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.854516	True	0.6926095145089286
B1ML_240115_27	B1ML_240115_27	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.722332	True	0.75238037109375
B2ML_220511_07	B2ML_220511_07	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	True	0.738181818	True	0.8028215680803571
B2ML_230512_08	B2ML_230512_08	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	False	0.409939393939394	False	0.4408217921401515
B2ML_240229_04	B2ML_240229_04	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	False	0.560787878787879	False	0.4635440602022059
B2ML_240229_11	B2ML_240229_11	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	False	0.240242424242424	False	0.471826171875
A1ML_230414_01	A1ML_230414_01	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	True	0.532335294117647	True	0.6195775082236842
A1ML_230414_12	A1ML_230414_12	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	True	0.850688235294118	True	0.7359525240384616
A1ML_231123_10	A1ML_231123_10	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	False	0.423888235294118	True	0.5619303385416666
A1ML_231124_07	A1ML_231124_07	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	True	0.910152941176471	True	0.5983014787946429
A2ML_221205_01	A2ML_221205_01	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.965217391304348	True	0.7509765625
A2ML_221205_06	A2ML_221205_06	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.652173913043478	True	0.7743353074596774
A2ML_221205_11	A2ML_221205_11	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.947826086956522	True	0.8175825639204546
A2ML_221205_16	A2ML_221205_16	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.982608695652174	True	0.8140314275568182
A2ML_230724_21	A2ML_230724_21	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.808905263157895	True	0.7641059027777778
A2ML_230724_26	A2ML_230724_26	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.522615789473684	True	0.6514521059782609
A2ML_230911_31	A2ML_230911_31	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.545715789473684	True	0.74697265625
A2ML_230911_38	A2ML_230911_38	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.767221052631579	True	0.77509765625
A2ML_231215_51	A2ML_231215_51	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.556021052631579	True	0.7019794170673077
A2ML_231215_61	A2ML_231215_61	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.529842105263158	False	0.43087948069852944
A2ML_240221_80	A2ML_240221_80	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.877568421052632	True	0.7684397977941176
PHA20241109006	PHA20241109006	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.72	True	0.8006184895833334
PHA20241109017	PHA20241109017	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	False	0.56	True	0.7589222301136364
PHA20241109030	PHA20241109030	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.64	True	0.7240786345108695
PHA20241109040	PHA20241109040	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.64	False	0.6062330163043478
PHA20241109051	PHA20241109051	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.64	True	0.7396995907738095
PHA20241109061	PHA20241109061	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	False	0.36	False	0.5865425441576086
PHA20241109073	PHA20241109073	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.92	True	0.8018798828125
PHA20241109083	PHA20241109083	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.96	True	0.7564625459558824
B1ML_230221_06	B1ML_230221_06	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.394628	False	0.5438021955818966
B1ML_230310_03	B1ML_230310_03	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	1.0	True	0.754150390625
B1ML_230424_05	B1ML_230424_05	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.353028	False	0.4725189208984375
B1ML_240109_07	B1ML_240109_07	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.578468	False	0.5884076286764706
B1ML_240109_17	B1ML_240109_17	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.894296	True	0.6708780924479166
B1ML_240109_27	B1ML_240109_27	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.909272	True	0.7512478298611112
B1ML_240115_04	B1ML_240115_04	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.442312	False	0.5418325570913461
B1ML_240115_16	B1ML_240115_16	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.278564	True	0.6712688577586207
B1ML_240115_30	B1ML_240115_30	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.754832	True	0.6660563151041666
B2ML_230511_01	B2ML_230511_01	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	True	0.81830303030303	True	0.6934988839285714
B2ML_230511_12	B2ML_230511_12	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	False	0.318363636363636	False	0.5963493795955882
B2ML_230512_13	B2ML_230512_13	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	True	0.664484848484849	False	0.5555454799107142
B2ML_240229_06	B2ML_240229_06	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	True	0.768424242424243	True	0.6652297973632812
B2ML_240301_13	B2ML_240301_13	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	False	0.508848484848485	False	0.5371668198529411
A1ML_230414_07	A1ML_230414_07	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	True	0.919147058823529	True	0.7974039713541666
A1ML_231123_05	A1ML_231123_05	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	True	0.536088235294118	True	0.6900562959558824
A1ML_231123_15	A1ML_231123_15	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	True	0.741982352941177	True	0.6491373697916667
A2ML_231215_48	A2ML_231215_48	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	False	0.406015789473684	False	0.4791015625
A2ML_231215_66	A2ML_231215_66	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.658726315789474	True	0.706298828125
A2ML_240221_73	A2ML_240221_73	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.896615789473684	True	0.8259548611111112
PHA20241109001	PHA20241109001	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.92	True	0.7643143503289473
PHA20241109012	PHA20241109012	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.88	True	0.8280993009868421
PHA20241109023	PHA20241109023	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.8	True	0.8309616815476191
PHA20241109035	PHA20241109035	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.92	True	0.840423583984375
PHA20241109045	PHA20241109045	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.88	True	0.8544224330357143
PHA20241109056	PHA20241109056	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.8	True	0.673431396484375
PHA20241109066	PHA20241109066	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	1.0	True	0.8414884868421053
PHA20241109078	PHA20241109078	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.68	True	0.78466796875
B1ML_230221_01	B1ML_230221_01	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.22984	False	0.5462134576612904
B1ML_230221_11	B1ML_230221_11	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.49192	True	0.6355356069711539
B1ML_240109_12	B1ML_240109_12	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.678288	True	0.6622188173491379
B1ML_240109_22	B1ML_240109_22	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.788996	True	0.83603515625
B1ML_240109_32	B1ML_240109_32	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.70408	True	0.8214925130208334
B1ML_240115_11	B1ML_240115_11	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.8346	True	0.7732966496394231
B1ML_240115_23	B1ML_240115_23	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.712868	True	0.8154296875
B2ML_220511_04	B2ML_220511_04	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	True	0.868848485	True	0.8343211206896551
B2ML_230511_06	B2ML_230511_06	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	False	0.594727272727273	True	0.661962890625
B2ML_230512_05	B2ML_230512_05	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	False	0.576606060606061	True	0.7646928267045454
A1ML_221219_05	A1ML_221219_05	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	True	0.836323529411765	True	0.8084716796875
A1ML_230414_10	A1ML_230414_10	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	True	0.963923529411765	True	0.8040364583333334
A1ML_231123_08	A1ML_231123_08	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	True	0.752658823529412	True	0.6403692336309523
A1ML_231124_04	A1ML_231124_04	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	False	0.399688235294118	False	0.3583096590909091
A2ML_231215_59	A2ML_231215_59	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	False	0.489557894736842	True	0.6550514914772727
A2ML_240221_78	A2ML_240221_78	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.878031578947369	True	0.7943115234375
PHA20241109004	PHA20241109004	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	False	0.4	True	0.686845703125
PHA20241109015	PHA20241109015	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.76	True	0.8068129595588235
PHA20241109026	PHA20241109026	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.84	True	0.7946428571428571
PHA20241109038	PHA20241109038	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.84	True	0.8055989583333333
PHA20241109048	PHA20241109048	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.96	True	0.7681427001953125
PHA20241109059	PHA20241109059	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.84	True	0.807769775390625
PHA20241109070	PHA20241109070	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.92	True	0.80859375
PHA20241109081	PHA20241109081	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.76	True	0.812841796875
B1ML_230221_04	B1ML_230221_04	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.716612	False	0.5418927228009259
B1ML_230310_01	B1ML_230310_01	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.926328	True	0.79794921875
B1ML_230424_04	B1ML_230424_04	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.505232	False	0.47581324084051724
B1ML_230424_11	B1ML_230424_11	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.438256	False	0.43430001395089285
B1ML_240109_01	B1ML_240109_01	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.611884	False	0.5697428385416666
B1ML_240109_15	B1ML_240109_15	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.492284	True	0.7345815805288461
B1ML_240109_25	B1ML_240109_25	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.704444	True	0.7645467122395834
B1ML_240115_02	B1ML_240115_02	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.815932	True	0.62240234375
B1ML_240115_14	B1ML_240115_14	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.643188	False	0.4757591985887097
B1ML_240115_28	B1ML_240115_28	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.702416	True	0.6870901925223214
B2ML_230511_08	B2ML_230511_08	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	True	0.731090909090909	False	0.5090793918918919
B2ML_230512_09	B2ML_230512_09	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B2	False	0.251333333333333	False	0.47561892947635137
A1ML_221219_01	A1ML_221219_01	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	True	0.561776470588235	True	0.871612548828125
A1ML_230414_04	A1ML_230414_04	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	True	0.972917647058824	True	0.78564453125
A1ML_231123_01	A1ML_231123_01	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	True	0.678829411764706	False	0.483154296875
A1ML_231123_12	A1ML_231123_12	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	True	0.836323529411765	True	0.7418428308823529
A1ML_231124_09	A1ML_231124_09	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A1	False	0.374323529411765	True	0.6477294921875
A2ML_231215_45	A2ML_231215_45	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	False	0.379094736842105	False	0.4057820638020833
A2ML_231215_63	A2ML_231215_63	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.525626315789474	True	0.5757293701171875
A2ML_240119_71	A2ML_240119_71	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.59481052631579	True	0.62060546875
A2ML_240221_82	A2ML_240221_82	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2	True	0.897252631578948	True	0.8453892299107143
PHA20241109008	PHA20241109008	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.8	True	0.8265935724431818
PHA20241109019	PHA20241109019	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	False	0.44	True	0.81201171875
PHA20241109032	PHA20241109032	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.8	True	0.8646312040441176
PHA20241109042	PHA20241109042	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.8	True	0.8386579241071429
PHA20241109053	PHA20241109053	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	False	0.44	True	0.7136027018229166
PHA20241109063	PHA20241109063	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	False	0.52	True	0.628800101902174
PHA20241109075	PHA20241109075	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.84	True	0.8678089488636364
PHA20241109086	PHA20241109086	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	A2_older	True	0.64	True	0.8456774259868421
B1ML_230221_08	B1ML_230221_08	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.821288	False	0.480255126953125
B1ML_230310_05	B1ML_230310_05	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	True	0.68796	True	0.8556002103365384
B1ML_230424_13	B1ML_230424_13	all_data.wav2vec2-xls-r-300m_use_mean.epoch=03	B1	False	0.081172	False	0.47682291666666665
